1627;3206.0
1633;681.0
1636;8673.0
1640;537434.0
1646;47572.0
1647;7607.0
1649;2691.0
1657;80184.0
1658;321218.0
1666;5044.0
1671;8740.0
1674;1934.0
1678;3318.0
1680;10612.0
1681;176920.0
1695;86097.0
1698;1230.0
1701;1660.0
1703;347838.0
1705;172439.0
1708;442526.0
1710;12473.0
1715;7732.0
1719;1324.0
1722;31721.0
1723;179136.0
1726;6315.0
1727;1549.0
1730;6262.0
1734;7048.0
1740;8636.0
1748;60844.0
1752;994.0
1754;130138.0
1758;702.0
1760;8029.0
1764;52810.0
1774;298.0
1776;691444.0
1781;414.0
1783;834.0
1789;61165.0
1790;1073.0
1793;58603.0
1794;20507.0
1795;160209.0
1797;12010.0
1799;4251.0
1805;71374.0
1814;27773.0
1827;244154.0
1832;59578.0
1833;74688.0
1835;41973.0
1840;692.0
1844;2015.0
1845;998.0
1850;57344.0
1851;58475.0
1852;13648.0
1855;1513343.0
1856;8045085.0
1879;5531.0
1880;5019.0
1886;85925.0
1889;107427.0
1890;6222.0
1896;1949457.0
1897;2092.0
1903;48137.0
1908;68474.0
1913;144284.0
1917;878.0
1923;1126.0
1924;607379.0
1931;39795.0
1939;1221.0
1942;1355.0
1945;1834.0
1948;2759897.0
1951;195867.0
1952;71865.0
1966;1206277.0
1968;343573.0
1975;23911.0
1978;785900.0
1979;10346.0
1985;719709.0
1991;173093.0
1992;1173524.0
1998;3046.0
2002;4048.0
2005;548124.0
2006;28066.0
2007;32784.0
2008;26396.0
2011;2749.0
2012;505.0
2024;717093.0
2027;631798.0
2030;1101146.0
2034;76411.0
2036;30971.0
2037;6028.0
2044;90355.0
2046;836.0
2050;25900.0
2053;933027.0
2064;4526.0
2067;2996.0
2075;379.0
2082;536159.0
2088;23099.0
2091;251702.0
2097;1480.0
2099;696.0
2106;244228.0
2107;654.0
2110;1724.0
2113;911.0
2117;61674.0
2119;187318.0
2123;2625.0
2126;102924.0
2127;45534.0
2128;70225.0
2133;352.0
2136;7000.0
2142;40341.0
2144;175706.0
2149;93860.0
2151;63417.0
2154;1244.0
2166;4978.0
2168;2451.0
2173;8661.0
2182;9303.0
2193;303759.0
2194;50512.0
2200;17287.0
2211;4349429.0
2213;5283.0
2217;3155091.0
2219;13147.0
2221;79169.0
2224;58108.0
2225;1173257.0
2235;13966.0
2236;11065.0
2241;28604626.0
2244;76905.0
2248;32848.0
2250;419563.0
2252;39015.0
2264;38950.0
2272;27146.0
2279;30383.0
2283;3150.0
2296;28147.0
2297;26491.0
2307;73193.0
2313;196.0
2316;1664.0
2319;483.0
2324;174789.0
2325;82455.0
2328;69443.0
2333;6712.0
2338;43461.0
2340;3919.0
2357;911.0
2364;11923.0
2372;3183.0
2373;3449.0
2374;75569.0
2388;434.0
2392;20487.0
2394;3013.0
2401;5843640.0
2406;36030.0
2407;545388.0
2411;3476.0
2412;3760.0
2418;17503.0
2426;3381845.0
2428;73024.0
2430;28753.0
2433;2828.0
2441;108074.0
2446;37811.0
2451;274814.0
2453;11937.0
2462;271678.0
2465;2078.0
2466;158662.0
2483;192540.0
2484;21663.0
2486;45693.0
2493;3944.0
2494;4660.0
2504;805382.0
2513;619.0
2518;27955.0
2519;549874.0
2524;10988.0
2530;210612.0
2539;62535.0
2542;517.0
2545;87631.0
2550;73199.0
2551;7683.0
2563;24068.0
2564;847.0
2572;3365.0
2573;25824.0
2586;324546.0
2595;321527.0
2598;21592.0
2601;2468.0
2605;13920.0
2608;151912.0
2609;3427.0
2615;129020.0
2627;154646.0
2635;44553.0
2637;261041.0
2648;250434.0
2649;149015.0
2658;255457.0
2661;37090.0
2676;6063.0
2678;957.0
2690;57527.0
2693;20625.0
2697;2378883.0
2700;18278.0
2702;1709.0
2710;56099.0
2711;15511.0
2715;73997.0
2716;21820.0
2719;27835.0
2724;4822.0
2731;12120.0
2734;11408.0
2737;1814981.0
2738;1835.0
2740;541625.0
2748;3557.0
2750;201.0
2759;5125.0
2761;4808.0
2763;4520.0
2770;19344.0
2780;527.0
2782;190126.0
2787;15706.0
2788;12088.0
2789;374029.0
2793;812.0
2804;27735.0
2806;8009.0
2810;4894.0
2813;1029.0
2814;4363.0
2817;421.0
2821;21189.0
2834;7545.0
2835;1036.0
2837;648.0
2847;5567.0
2849;3772.0
2854;71081.0
2855;2495.0
2858;892299.0
2861;10773.0
2865;2505.0
2867;316500.0
2873;7023.0
2881;229827.0
2882;86170.0
2885;84063.0
2889;133146.0
2891;560.0
2898;7801.0
2908;1954.0
2909;99797.0
2911;7161.0
2915;9729.0
2927;13575.0
2947;7600.0
2956;50346.0
2957;1817181.0
2960;45434524.0
2963;56306.0
2969;31499.0
2976;10611.0
2977;966.0
2981;76152.0
2985;10756.0
2999;78694.0
3001;928.0
3003;1572.0
3008;4471.0
3011;3558.0
3022;63560.0
3026;8185.0
3027;1505.0
3030;6191.0
3031;437811.0
3034;462.0
3041;11007.0
3051;2567.0
3058;241939.0
3061;172918.0
3062;73235.0
3069;5793.0
3070;519.0
3074;29631.0
3080;46179.0
3082;71.0
3084;80943.0
3087;1322.0
3088;4964.0
3096;41346.0
3103;448.0
3106;58897.0
3108;1160182.0
3109;3613.0
3118;83679.0
3119;412.0
3121;19192.0
3123;1409.0
3130;25422.0
3141;274613.0
3146;90148.0
3148;302.0
3152;264824.0
3158;128.0
3162;4854.0
3163;866.0
3166;1285.0
3167;838767.0
3170;3889.0
3174;97458.0
3176;5011.0
3181;2224.0
3186;181530.0
3187;1233.0
3188;5940.0
3199;10144.0
3200;88126.0
3205;4378.0
3209;70972.0
3212;46794.0
3215;48499.0
3219;6302.0
3220;12654.0
3223;8366.0
3225;3088972.0
3237;2400.0
3244;8093.0
3253;671.0
3258;690280.0
3259;776.0
3265;68896.0
3284;3304.0
3289;11990.0
3290;14930.0
3291;24504.0
3294;1605.0
3302;261768.0
3310;109024.0
3312;105030.0
3315;74128.0
3318;74663.0
3323;19094.0
3329;3286.0
3331;1242.0
3334;123.0
3342;6571.0
3357;66349.0
3358;336.0
3362;2160.0
3364;17136.0
3366;31758.0
3368;4277.0
3371;6850.0
3372;1190.0
3375;1298.0
3390;4235.0
3396;58847.0
3407;10495.0
3408;108261.0
3410;3471.0
3420;4599.0
3421;236154.0
3428;174912.0
3432;13216.0
3444;13658.0
3470;75136.0
3474;169740.0
3476;170853.0
3481;47744.0
3483;40476.0
3486;15311.0
3487;1012.0
3494;12887.0
3495;8133.0
3497;3862.0
3498;9379.0
3508;7949.0
3513;3314.0
3520;1885835.0
3524;3369.0
3529;60693.0
3538;58656.0
3550;21873.0
3556;17246.0
3559;1206.0
3564;3144.0
3575;4716.0
3578;254843.0
3587;102999.0
3601;358173.0
3603;190983.0
3605;522.0
3614;1944.0
3617;7197.0
3620;87772.0
3621;15771.0
3628;76085.0
3629;30821.0
3635;87279.0
3636;17005.0
3644;3614.0
3666;2616.0
3672;2986.0
3679;74159.0
3682;5936.0
3707;22034.0
3711;449.0
3719;60073.0
3729;11083.0
3734;98202.0
3736;3206.0
3739;2548.0
3748;38834.0
3751;9300.0
3753;3129.0
3754;1588.0
3757;2787.0
3760;3466.0
3765;1542.0
3766;8148.0
3770;6206.0
3773;2438.0
3776;928209.0
3783;2559.0
3789;7688.0
3790;1829.0
3797;469905.0
3802;508.0
3805;408417.0
3806;8054.0
3812;5911.0
3814;13226.0
3817;227809.0
3824;31608.0
3826;19410.0
3827;996.0
3839;492.0
3846;26547.0
3852;13672.0
3855;66490.0
3856;52765.0
3858;6083.0
3860;9223.0
3877;881.0
3879;340399.0
3881;43185.0
3882;1661.0
3887;25949.0
3893;41597.0
3896;18818.0
3899;8386.0
3904;256324.0
3908;3088.0
3912;72537.0
3921;57323.0
3942;528.0
3943;106713.0
3947;58888.0
3950;33795.0
3957;510763.0
3958;6045.0
3968;25806.0
3976;1466.0
3983;9845.0
3989;17000.0
3994;590300.0
3996;898.0
3997;226.0
4000;697562.0
4006;8800.0
4011;4079.0
4017;2526.0
4022;3518.0
4024;55734.0
4025;3835.0
4031;11717.0
4032;33693.0
4035;32369.0
4042;14186.0
4049;64548.0
4058;325075.0
4062;378988.0
4063;38962.0
4072;107217.0
4079;65077.0
4085;26638.0
4087;2058.0
4090;70533.0
4091;3861.0
4097;1085.0
4102;2618.0
4105;31172.0
4113;178972.0
4114;2144.0
4116;51115.0
4118;63318.0
4124;152136.0
4126;28368.0
4139;1164.0
4141;4048.0
4142;281390.0
4148;1828.0
4151;635057.0
4163;2366.0
4165;28885.0
4171;42659.0
4172;59675.0
4173;44658.0
4175;45455.0
4186;6754.0
4187;30848.0
4188;77215.0
4208;11363.0
4209;516523.0
4210;865.0
4217;5643.0
4230;810.0
4231;69009.0
4234;43614.0
4242;743.0
4244;864.0
4255;1756641.0
4260;341308.0
4268;24755.0
4277;8499.0
4291;3728748.0
4294;7281371.0
4296;69273.0
4310;823.0
4316;363068.0
4317;7472.0
4346;15571.0
4353;13413.0
4359;168518.0
4364;70866.0
4366;30365.0
4373;11152977.0
4375;22184.0
4388;17611.0
4392;1310.0
4399;2652.0
4404;16036.0
4409;25850.0
4410;23741.0
4414;4536.0
4415;13537.0
4417;1158.0
4424;26930.0
4436;23572.0
4437;763.0
4438;3377.0
4444;29148.0
4447;5792.0
4448;8904.0
4454;92926.0
4456;2384.0
4458;617.0
4474;7040.0
4476;7949.0
4477;959.0
4484;81960.0
4486;418.0
4498;2775.0
4503;1370.0
4513;254.0
4516;5743.0
4518;224640.0
4520;254310.0
4528;4308.0
4531;72428.0
4532;155575.0
4535;57463.0
4543;73262.0
4549;61751.0
4555;5777.0
4556;27137.0
4559;279944.0
4565;55413.0
4573;198674.0
4575;81835.0
4582;83020.0
4589;154732.0
4590;4656.0
4593;1268725.0
4601;16683.0
4602;71619.0
4606;3773.0
4608;16768.0
4609;10739.0
4610;7397.0
4623;1126.0
4629;43607.0
4631;72.0
4634;56367.0
4635;40783.0
4639;422841.0
4642;814.0
4646;691.0
4648;21124.0
4650;4988.0
4652;153316.0
4662;76063.0
4671;90629.0
4672;1194331.0
4676;265692.0
4680;16279.0
4685;2334.0
4687;632.0
4691;540.0
4695;424912.0
4697;407823.0
4698;174582.0
4701;115176.0
4711;453013.0
4713;505678.0
4721;40917.0
4725;148682.0
4734;1872.0
4740;1203651.0
4742;68077.0
4745;50946.0
4748;86496.0
4752;17529.0
4754;2974.0
4760;2512.0
4765;7425.0
4773;3059.0
4778;2756.0
4785;55982.0
4787;605603.0
4788;416451.0
4802;8775.0
4804;5170.0
4807;4578.0
4809;1638.0
4820;7754.0
4826;18154.0
4828;382580.0
4834;236465.0
4836;5325.0
4840;6672.0
4844;2386.0
4849;88032.0
4853;3264.0
4857;64933.0
4859;147002.0
4872;4769.0
4875;299386.0
4877;72766.0
4885;94411.0
4892;226135.0
4897;2569.0
4900;25898.0
4907;1298.0
4915;2688.0
4919;732725.0
4922;100123.0
4924;2494.0
4931;61894.0
4953;8626.0
4959;387428.0
4962;73497.0
4964;56015.0
4967;37163.0
4973;7392.0
4986;601543.0
4993;3489.0
4994;232061.0
4999;2033.0
5004;311960.0
5006;207381.0
5008;5242002.0
5010;1637.0
5012;70736.0
5017;80545.0
5018;32169.0
5027;288254.0
5028;17405.0
5029;169753706.0
5032;689801.0
5038;6528.0
5042;1938.0
5043;51527.0
5055;7592176.0
5056;2643.0
5057;81176.0
5071;2646.0
5079;27859.0
5092;26934.0
5093;97654.0
5104;1128.0
5108;183608.0
5110;7486.0
5111;518469.0
5127;362.0
5131;9883.0
5135;1298181.0
5149;35636.0
5161;82000.0
5163;10817.0
5169;98993.0
5172;29589.0
5176;69088.0
5183;3718.0
5185;1639.0
5190;105293.0
5200;29210.0
5201;230829.0
5203;5787827.0
5213;91151.0
5219;487859.0
5222;34179.0
5232;75362.0
5235;81975.0
5238;66358.0
5250;87612.0
5251;37070.0
5252;8000.0
5253;5931.0
5262;1936.0
5268;1096.0
5274;12025.0
5278;6348.0
5285;77076.0
5288;9504.0
5290;6476.0
5300;70246.0
5309;125449.0
5316;884.0
5320;1363.0
5323;1423.0
5325;4391.0
5333;1362.0
5336;10699261.0
5340;6455.0
5341;23809.0
5347;7650.0
5349;1837.0
5353;1014.0
5357;227354.0
5361;161854.0
5364;39504.0
5367;45512.0
5370;234520.0
5377;178591.0
5381;94596.0
5384;76828.0
5385;3481.0
5404;104814.0
5416;45770.0
5418;29129.0
5419;18009.0
5422;1024.0
5432;9338.0
5434;91228.0
5437;2447.0
5438;2632.0
5441;9087.0
5442;8232.0
5451;252881.0
5452;47842.0
5453;52163.0
5455;162261.0
5458;121645.0
5459;122562.0
5474;186672.0
5475;12877.0
5484;174271.0
5487;429640.0
5491;581737.0
5495;683986.0
5500;15329.0
5503;62617.0
5529;336102.0
5535;62482.0
5538;486998.0
5540;405324.0
5542;472270.0
5549;269357.0
5553;22516.0
5573;492539.0
5575;233774.0
5577;8262.0
5583;8981.0
5586;150578.0
5588;62356.0
5592;161636.0
5598;42712.0
5601;103686.0
5614;9149.0
5616;12141.0
5618;28566.0
5619;3941.0
5643;69661.0
5645;70634.0
5651;55502.0
5653;558192.0
5654;89058.0
5669;96815.0
5673;531236.0
5679;218698.0
5680;173993.0
5685;78206.0
5686;232473.0
5692;35249.0
5703;1966.0
5709;2423876.0
5728;2138.0
5742;2448.0
5744;5590.0
5746;1623736.0
5760;35628.0
5772;343764.0
5781;667.0
5784;20802.0
5786;92767.0
5794;6872.0
5798;72885.0
5804;74863.0
5805;46017.0
5808;219671.0
5811;7907.0
5814;19082.0
5824;8247.0
5854;64934.0
5856;75546.0
5865;177613.0
5866;190380.0
5868;4641.0
5873;861.0
5875;71518.0
5878;72886.0
5879;45625.0
5885;12044.0
5888;60946.0
5894;569.0
5895;1746.0
5911;1203357.0
5917;890.0
5920;8650.0
5921;518922.0
5923;78545.0
5926;712186.0
5935;4301.0
5941;655.0
5942;1428.0
5945;16903.0
5947;157282.0
5951;9330.0
5956;8553.0
5966;5673.0
5973;54748.0
5974;2870.0
5976;139609.0
5983;26085.0
5994;7676.0
6002;9439.0
6003;9331.0
6005;4570.0
6013;1428.0
6023;70264.0
6028;181822.0
6033;29563.0
6036;66055.0
6041;240482.0
6044;610.0
6050;5789.0
6051;3051.0
6053;7144.0
6066;550.0
6068;1227.0
6073;382623.0
6077;24541.0
6081;51835.0
6082;27798.0
6095;441.0
6098;3540.0
6102;180722.0
6108;262575.0
6109;263910.0
6111;1459.0
6114;9482.0
6125;90249.0
6129;19117.0
6135;176687.0
6141;17396.0
6144;72914.0
6148;1315.0
6156;5683.0
6158;4008.0
6164;1162.0
6166;630.0
6181;1051.0
6184;1540730.0
6188;17465.0
6193;137632.0
6196;26508.0
6207;17288458.0
6214;332798.0
6219;34213.0
6237;761.0
6240;2451.0
6247;1467478.0
6249;531650.0
6250;9498.0
6253;340156.0
6263;10049.0
6270;237962.0
6276;1890.0
6282;21985.0
6286;46047.0
6293;16354210.0
6297;31913.0
6298;86790.0
6301;2718.0
6311;232163.0
6314;667113.0
6319;299533.0
6321;134893.0
6330;1049956.0
6331;886.0
6338;6452.0
6340;3192.0
6349;10776.0
6353;502.0
6358;529274.0
6362;1951.0
6368;22076.0
6370;87908.0
6374;127310.0
6377;48153.0
6388;69020.0
6393;2753.0
6397;431004.0
6406;1803.0
6409;153563.0
6412;576.0
6414;1336.0
6418;1125.0
6421;24756.0
6428;189199.0
6429;2794746.0
6430;16389.0
6433;87248.0
6435;68709.0
6439;23436.0
6445;337478.0
6452;24819.0
6463;7129.0
6470;11151.0
6472;698321.0
6475;1183.0
6481;3237.0
6489;131337.0
6490;99194.0
6500;92387.0
6509;10479.0
6515;106627.0
6516;950.0
6529;57578.0
6531;826.0
6533;528649.0
6535;641.0
6536;16016.0
6548;333385.0
6564;3463.0
6566;100920.0
6567;94097.0
6571;1537.0
6574;1492.0
6578;10865.0
6579;852736.0
6582;17832.0
6593;54279.0
6595;192782.0
6598;28431.0
6602;1592.0
6605;5284.0
6617;706238.0
6620;2893.0
6626;70511.0
6627;9297.0
6642;67912.0
6648;958.0
6653;37202.0
6656;2921.0
6658;3007.0
6665;1150.0
6668;28415.0
6669;4204.0
6677;82067.0
6683;5393.0
6692;50673.0
6693;1359.0
6701;6146.0
6713;53872.0
6721;138075.0
6723;60815.0
6725;364468.0
6726;12539.0
6740;10852.0
6752;2390.0
6754;1038.0
6755;91915.0
6759;35821.0
6763;5859.0
6766;2376.0
6768;132848.0
6770;31401.0
6772;5354.0
6775;19124.0
6779;5065.0
6790;36739.0
6803;132007.0
6810;4697.0
6814;230888.0
6815;20105.0
6817;10223.0
6834;67833.0
6840;34416.0
6848;102426.0
6851;91314.0
6865;33034.0
6867;14885.0
6873;8516.0
6876;661.0
6877;55894.0
6880;23709.0
6884;23859.0
6889;26754.0
6915;4341.0
6916;54928.0
6917;1275.0
6923;180708.0
6939;1797.0
6944;1173.0
6945;8924.0
6947;9359.0
6949;19285.0
6957;28180.0
6965;1625422.0
6967;154.0
6974;7657.0
6984;2038.0
6988;6164.0
6996;5921.0
6999;8500.0
7001;358496.0
7010;1860.0
7011;60949.0
7017;1390.0
7019;2866.0
7021;265296.0
7023;9394.0
7027;109034.0
7029;69716.0
7030;67746.0
7033;433170.0
7037;803767.0
7039;2812.0
7040;469.0
7042;373.0
7047;19776.0
7051;12900.0
7056;2582.0
7057;248757.0
7067;1410.0
7069;77922.0
7071;7101.0
7072;1003.0
7074;3539.0
7096;30063.0
7103;610.0
7108;13856.0
7116;1929.0
7125;606601.0
7133;103050.0
7138;64363.0
7142;4591.0
7146;128521.0
7151;7480.0
7165;12434.0
7167;10970.0
7169;244.0
7171;77871.0
7178;9555.0
7183;4679.0
7187;4591.0
7193;186029.0
7198;39688.0
7199;128095.0
7204;3459.0
7209;6177.0
7221;6799.0
7226;1241.0
7233;14407.0
7234;7358.0
7242;56825.0
7246;25683.0
7249;14579.0
7252;77772.0
7254;508026.0
7266;3871.0
7271;109833.0
7278;1110.0
7283;74340.0
7284;556250.0
7295;13787.0
7300;76244.0
7310;146431.0
7314;418836.0
7315;427545.0
7317;9925.0
7325;79043.0
7327;78378.0
7332;38864.0
7340;1842.0
7345;76443.0
7346;66552.0
7348;10199.0
7355;34222.0
7359;51114.0
7362;41966.0
7367;78519.0
7371;71327.0
7374;97269.0
7387;2496.0
7393;200621.0
7396;493981.0
7400;231736.0
7409;2690.0
7413;1474273.0
7419;46882.0
7423;42702.0
7425;88106.0
7428;77687.0
7441;118618.0
7447;70997.0
7448;52389.0
7450;164035.0
7455;38364.0
7463;1131.0
7464;10044.0
7467;895512.0
7470;9647.0
7473;25289.0
7475;2553.0
7478;18447.0
7481;12869.0
7492;52329.0
7494;1163839.0
7497;587205.0
7500;15624.0
7501;5277919.0
7509;88241.0
7524;68530.0
7528;4309.0
7531;1941.0
7535;67958.0
7536;5379.0
7544;63383.0
7545;547938.0
7546;17814.0
7550;21254.0
7555;522690.0
7567;4485.0
7579;29893.0
7589;342350.0
7593;235012.0
7595;618879.0
7597;119108.0
7602;28124.0
7608;1091.0
7616;94110.0
7617;13405.0
7621;175020.0
7628;7640.0
7630;3615.0
7633;3616.0
7636;1052.0
7637;12016.0
7641;73107.0
7644;10745.0
7645;49807.0
7647;77710.0
7652;59726.0
7653;1160.0
7667;41311.0
7668;150174.0
7675;12459.0
7680;4803.0
7691;85657.0
7701;1102.0
7712;14219.0
7722;1541.0
7724;9837.0
7743;198108.0
7752;18892.0
7753;8092.0
7758;81558.0
7760;6083.0
7761;9479.0
7766;2457.0
7773;160164.0
7776;386.0
7779;3022.0
7782;7827.0
7792;557361.0
7793;80828.0
7796;121604.0
7798;36234.0
7800;88247.0
7803;12050.0
7810;4050.0
7822;15924.0
7826;112592.0
7842;60921.0
7848;2616.0
7849;7977.0
7859;56333.0
7868;6377.0
7870;2914.0
7871;56153.0
7875;7321.0
7880;3117.0
7883;611.0
7888;201426.0
7896;18653.0
7897;824666.0
7899;4299354.0
7907;217147.0
7908;276097.0
7910;170951.0
7919;1056.0
7922;57351.0
7926;20116.0
7931;3667.0
7942;3894.0
7950;1496.0
7953;120752.0
7954;4401051.0
7955;22129.0
7957;3198151.0
7962;87759.0
7963;1293.0
7964;57683.0
7967;34229.0
7968;19833.0
7981;80261.0
7983;619881.0
7986;84725.0
7990;66584.0
7999;151189.0
8000;1827.0
8004;11188.0
8006;12447.0
8012;3253.0
8015;211596.0
8016;1904.0
8027;1082060.0
8028;37521.0
8036;92056.0
8038;18779.0
8039;19961.0
8046;15298.0
8052;34337.0
8054;2793.0
8057;2321.0
8059;1030.0
8061;19326.0
8062;5850.0
8071;14786.0
8072;90926.0
8074;3186127.0
8081;1400.0
8082;91759.0
8088;10759.0
8093;3593.0
8095;1230177.0
8096;9699.0
8102;48613.0
8104;5482.0
8105;78646.0
8115;121499.0
8118;31996.0
8121;3479.0
8122;100738.0
8142;2784442.0
8145;70452.0
8149;1028.0
8153;382.0
8155;21935.0
8164;61247.0
8170;5902.0
8171;1041.0
8174;816303.0
8175;534469.0
8178;242768.0
8182;2482671.0
8183;99174.0
8186;1784.0
8197;43029.0
8198;124087.0
8202;92221.0
8204;5513.0
8211;5465.0
8222;350526.0
8230;2101893.0
8235;199267.0
8237;2204.0
8238;964838.0
8240;523887.0
8241;775.0
8243;989290.0
8244;168480.0
8247;12975.0
8253;97982.0
8256;11536.0
8260;44805.0
8265;61483.0
8268;38253.0
8272;41744.0
8276;7792.0
8278;93109.0
8285;462122.0
8296;425185.0
8305;7346.0
8310;894259.0
8313;349474.0
8319;22311.0
8321;22588.0
8332;7256.0
8360;1014269.0
8366;241097.0
8370;84892.0
8371;7607.0
8375;73330.0
8376;16272.0
8389;2751.0
8395;56478.0
8400;1786747.0
8403;19517.0
8405;75620.0
8408;105956.0
8409;1466833.0
8411;14793776.0
8417;58079.0
8418;10739.0
8420;41827.0
8431;3939.0
8432;34337.0
8433;622.0
8444;2482.0
8446;1000.0
8449;4865.0
8452;60174.0
8461;6351.0
8467;2721.0
8472;112.0
8474;3609.0
8477;10830.0
8478;353750.0
8479;860.0
8485;9908.0
8493;359198.0
8502;2145.0
8507;72351.0
8515;15670.0
8531;70190.0
8532;233425.0
8534;61144.0
8535;61085.0
8541;19895.0
8545;80640.0
8558;673.0
8565;25092.0
8569;1385170.0
8575;17391.0
8576;3647.0
8581;24605.0
8583;9758.0
8584;105442.0
8599;3618.0
8601;48073.0
8604;47551.0
8605;100270.0
8608;6940.0
8617;428927.0
8621;4825.0
8627;343544.0
8632;3302.0
8634;67018.0
8639;5569937.0
8643;393351.0
8644;1038570.0
8646;247826.0
8647;37294.0
8649;15589.0
8650;33040.0
8662;18840.0
8667;6226.0
8670;3001.0
8671;864695.0
8675;42068.0
8677;843.0
8683;1799.0
8686;368.0
8689;977112.0
8692;1089.0
8696;714.0
8697;80278.0
8706;6338.0
8713;9449.0
8723;12021.0
8724;10991.0
8731;18959.0
8733;7588.0
8736;83339.0
8742;1438.0
8750;837726.0
8752;19454.0
8758;151240.0
8764;66780.0
8766;231945.0
8773;12578.0
8782;24391.0
8786;32792.0
8793;5389.0
8802;57964.0
8803;12172.0
8808;1221.0
8814;3025.0
8817;61826.0
8822;208077.0
8824;280686.0
8834;16278.0
8835;1646.0
8840;3855.0
8845;15255.0
8850;61147.0
8861;69644.0
8863;99355.0
8865;5162.0
8868;48292.0
8870;4094.0
8877;114188.0
8886;927.0
8894;12992.0
8900;65852.0
8914;2590.0
8920;2113.0
8928;18620.0
8931;91358.0
8933;1032.0
8937;1631.0
8940;5910.0
8941;244386.0
8942;86258.0
8946;65310.0
8947;36234.0
8950;87053.0
8961;86402.0
8965;2645.0
8972;601637.0
8973;10880.0
8978;965.0
8985;1503.0
8991;124787.0
8998;4559.0
9002;22295.0
9003;72455.0
9007;59341.0
9012;26541.0
9013;99153.0
9016;214300.0
9017;1910086.0
9020;89255.0
9032;2104.0
9050;93877.0
9051;2281.0
9059;4093.0
9062;12872.0
9067;599242.0
9068;427127.0
9082;822911.0
9083;2512231.0
9088;4403.0
9092;1444793.0
9093;10598.0
9094;3025088.0
9097;61404.0
9098;8266.0
9106;1603.0
9114;761760.0
9116;5107.0
9122;81434.0
9129;1678.0
9131;825555.0
9132;6332.0
9138;3527.0
9140;9206.0
9147;3030.0
9150;25388.0
9160;52657.0
9168;1753320.0
9171;88169.0
9174;77455.0
9176;73884.0
9178;257843.0
9179;35676708.0
9183;517682.0
9187;690.0
9192;13514.0
9199;421363.0
9201;625.0
9206;69745.0
9221;244596.0
9222;14506.0
9225;316914.0
9227;88484.0
9229;596419.0
9234;35065.0
9235;6287.0
9241;35813.0
9242;52785.0
9248;86840.0
9255;107090.0
9257;11223.0
9264;5828.0
9269;111459.0
9271;72661.0
9284;53240.0
9288;4250.0
9292;75001.0
9305;52597.0
9312;14269.0
9317;1473.0
9320;103508.0
9324;817.0
9326;440408.0
