26305;83234.0
3404;110810.0
3549;574780.0
3557;48050.0
3559;25083.0
134635;335254.0
134614;573.0
3568;480327.0
134649;5917.0
134652;61864.0
134653;1207364.0
134654;2483.0
134655;356959.0
153516;2489158.0
134667;358505.0
18164;539896.0
134683;302667.0
134691;350138.0
130888;266836.0
134713;6224.0
134715;53499.0
3646;143613.0
153525;777.0
3580;7376.0
134722;8412.0
3654;22957.0
134726;508741.0
134730;4069.0
134742;5784.0
3676;1770816.0
3677;21966.0
127319;712755.0
3689;133396.0
43756;158710.0
134766;1828.0
134769;363445.0
151905;189916.0
134789;444534.0
134800;2186.0
3736;177438.0
3740;631992.0
134815;144802.0
134320;34109.0
134816;1032.0
3755;478945.0
3767;38541.0
3775;37621.0
3777;1119813.0
3796;271678.0
3799;30882.0
3801;1118369.0
12524;1160283.0
52498;27019.0
32342;225724.0
134892;362578.0
134895;48580.0
3824;1213604.0
129860;136080.0
125819;1359780.0
955;4182045.0
3841;446488.0
3850;4281.0
153041;43905.0
3670;26920.0
134937;212605.0
3867;1809966.0
134957;37090.0
3737;15387.0
3905;5714.0
134981;207782.0
147157;812226.0
3918;770.0
22494;41931.0
3924;30687.0
134996;632807.0
3927;11829.0
44342;91296.0
127962;2689939.0
135011;583687.0
150111;490369.0
135015;677614.0
123047;1831109.0
3946;1273160.0
111619;3307962.0
3950;526963.0
135030;17206.0
3961;3113.0
3966;891621.0
3977;4912.0
135057;171534.0
3995;74623.0
64427;142181.0
4034;14817.0
128127;683707.0
44364;191809.0
135115;196641.0
135118;100352.0
135120;1554639.0
135147;207307.0
4077;1239678.0
135150;179034.0
135151;437143.0
135155;95048.0
4084;5262.0
132198;611271.0
44373;667.0
135169;11227.0
4101;28458.0
175447;97266.0
135181;873763.0
135183;23181.0
135185;278257.0
4115;1024486.0
135191;69483.0
135197;1214223.0
4133;1375677.0
4136;23603.0
126378;884789.0
128145;716367.0
128874;553280.0
135216;1894.0
31017;447615.0
135193;768520.0
4152;20131.0
135225;561087.0
135226;157699.0
4155;156572.0
21208;104911.0
157136;8230.0
135234;135042.0
19723;370705.0
17800;2390632.0
135244;638513.0
135246;78328.0
4181;4744029.0
4144;4537.0
135255;34394.0
135259;34362.0
44389;51363.0
135269;92687.0
22542;43522.0
135276;245611.0
153617;2838.0
134315;141934.0
135304;1277.0
135322;41534.0
128454;731637.0
153626;408494.0
135327;5233.0
43999;47555.0
134424;297017.0
4265;917871.0
135338;34772.0
175469;82504.0
4274;3124.0
4276;9730.0
4277;2244.0
4289;1292650.0
135362;1268.0
135376;764785.0
4288;49266.0
135384;33330.0
4312;70518.0
135387;32630.0
4316;996796.0
4334;49329.0
135417;1907.0
4140;25589.0
135437;1447.0
4366;1258554.0
135444;1049.0
135446;73371.0
130005;493296.0
4397;18221.0
4398;757667.0
135471;158766.0
135472;237561.0
4401;18112.0
135475;446132.0
4404;21800.0
135477;70534.0
43283;121320.0
135486;339321.0
4415;602.0
4417;4411.0
4419;3139.0
4420;670669.0
135500;4020.0
135505;540377.0
4445;64077.0
4447;13339.0
135522;803353.0
4452;239560.0
4454;35477.0
135528;961387.0
135529;333485.0
4457;338158.0
20621;180182.0
4464;127943.0
135536;625900.0
4468;235111.0
135553;45845.0
4483;83460.0
135556;34959.0
4493;37796.0
135570;110752.0
135583;25606.0
135588;622493.0
4524;33667.0
4526;112606.0
4531;365285.0
4533;119102.0
4536;308759.0
4537;2877.0
131661;423105.0
135613;1209.0
135614;12941.0
135615;713683.0
135628;996.0
175462;5803.0
22600;33316.0
135633;18186.0
135563;22688.0
135635;399100.0
4565;15491.0
4566;15476.0
4567;15462.0
4571;68363.0
135648;48415.0
4576;13337.0
4582;599995.0
129196;596938.0
135662;154494.0
4592;969979.0
4597;1227.0
135670;82822.0
135689;971069.0
4623;439649.0
4633;90482.0
4642;5092.0
135470;61027.0
135718;46351.0
4549;7338.0
4651;85311.0
135726;3630.0
135729;385261.0
4658;1268692.0
130768;496486.0
135736;36760.0
135743;23356.0
135748;95501.0
4684;516727.0
46541;18268.0
135760;343967.0
135728;25188.0
4622;6386.0
34924;1515.0
135768;600442.0
135224;135361.0
4711;235309.0
4724;48933.0
130029;564849.0
130590;518423.0
123064;1425825.0
135847;528.0
135848;65618.0
97806;4043607.0
97429;4069962.0
129979;568207.0
125864;1078773.0
4786;1771.0
77569;6966219.0
128403;837164.0
121404;1597843.0
135874;4947.0
4809;75338.0
4816;14631.0
135891;38436.0
135896;98935.0
4827;61187.0
135902;39443.0
135901;654.0
128963;669476.0
135917;1078.0
2111;449265.0
135929;25644.0
135937;2663865.0
135947;129580.0
130437;535810.0
4882;31374.0
135955;37796.0
135957;510269.0
135962;11880.0
2100;457468.0
2102;457403.0
135968;768000.0
4915;64099.0
4918;63205.0
4925;236478.0
136000;86831.0
136018;411145.0
136020;28676.0
4949;1659024.0
158888;364633.0
152923;129511.0
4955;948763.0
89524;4879066.0
4960;206755.0
165972;82340.0
136042;11243.0
2129;452706.0
4974;296852.0
4976;204026.0
4977;448384.0
161524;81841.0
136057;480.0
4988;43506.0
136064;78244.0
4995;65851.0
136074;189558.0
161516;12961.0
152925;42827.0
5017;935309.0
5019;423649.0
5022;3339.0
175600;1423.0
5026;982671.0
135990;8243.0
4914;20599.0
5032;2416888.0
136105;26921.0
114278;3081573.0
5041;10827.0
136113;35762.0
5048;119519.0
136128;272644.0
5063;806766.0
5075;19795.0
136148;1735.0
5078;6736.0
136154;185295.0
129682;609149.0
5085;264848.0
136158;185087.0
136161;184955.0
136165;17207.0
5095;1583100.0
5097;504814.0
136171;82203.0
178455;65496.0
153764;34621.0
136184;9982.0
41933;12612.0
136191;34526.0
88232;2477116.0
129451;166294.0
20167;186438.0
175613;340234.0
122125;1551827.0
120324;1727480.0
136230;236273.0
120457;1713320.0
175623;3555.0
44493;3069.0
136246;150531.0
22298;67088.0
5195;943318.0
5198;248864.0
125323;1141815.0
5208;34627.0
136282;48953.0
136283;219574.0
5212;403583.0
5223;112937.0
127313;972279.0
5225;13383.0
5219;1362.0
4563;83474.0
15953;749092.0
5232;541906.0
136305;8640.0
5240;230390.0
130322;577640.0
5253;968176.0
3477;222657.0
5270;541271.0
136357;513185.0
5286;2672.0
136362;11376.0
153788;1070.0
5292;13099.0
113469;2394792.0
5297;472921.0
5302;354263.0
136382;33799.0
136386;657601.0
5318;223493.0
5322;167472.0
5325;2075596.0
136397;380492.0
4961;61565.0
5328;563170.0
136417;124728.0
130884;542605.0
136425;232458.0
136433;34354.0
895;3444553.0
136447;4036.0
117379;2115194.0
135608;77317.0
136462;20320.0
136463;629298.0
136474;59315.0
119629;1882120.0
175664;931.0
136486;13528.0
130114;617088.0
136498;304265.0
136508;1188.0
136512;1147122.0
5241;230323.0
136524;13823.0
136537;233242.0
5467;860839.0
5470;226425.0
135609;88432.0
136560;680.0
112309;2902756.0
5492;1626614.0
136572;577553.0
136574;265836.0
136575;2729389.0
5510;260000.0
5519;922857.0
136593;59225.0
153838;389953.0
136598;74757.0
136601;335741.0
136609;2397889.0
5538;1343123.0
5544;214121.0
161523;87382.0
5307;12337.0
136639;6641.0
44614;3632702.0
90444;4836224.0
5569;2206.0
175691;13728.0
5586;13279.0
5589;337196.0
136679;16394.0
136681;124789.0
127194;1034819.0
5622;131.0
136696;54624.0
5626;1118402.0
44626;1211.0
128633;5301388.0
5637;331978.0
75123;590490.0
136725;40357.0
5473;450499.0
136739;31221.0
5670;440736.0
5672;952229.0
136745;385446.0
136747;30392.0
123986;1472838.0
175710;4388.0
126361;1164919.0
5691;1467.0
5692;21725.0
136768;135797.0
175714;14420.0
136784;7891.0
5713;211268.0
5715;101926.0
174500;21178.0
136794;1197.0
136800;349724.0
152948;2810211.0
136807;7632.0
5754;123775.0
164982;2168.0
43837;349435.0
136847;87931.0
5778;271383.0
136821;181725.0
136860;5014.0
136771;590398.0
5795;7597.0
136877;1999.0
136803;7177.0
22404;48318.0
5821;306164.0
136904;159650.0
130153;658652.0
5845;22797.0
175738;73138.0
14616;6531343.0
5856;8800.0
5861;881033.0
5865;284231.0
136938;1552.0
136755;16885.0
136963;404370.0
5895;55598.0
136992;2071.0
136995;17456.0
5943;951714.0
137024;2472.0
5952;2323073.0
137026;4095.0
179077;5015.0
137045;849.0
22752;7108.0
88377;411014.0
5989;292446.0
5990;275374.0
148593;8378.0
173028;267143.0
137069;49431.0
110328;2864449.0
137092;6835.0
6021;4631.0
6022;521.0
6030;820711.0
137104;18034.0
137105;307424.0
6046;125636.0
6049;125525.0
6057;129345.0
6059;129457.0
6074;32957.0
73967;24593.0
6079;4659.0
6080;4759.0
137164;81318.0
137168;12787.0
6103;273899.0
6105;272634.0
137178;6215.0
137179;792314.0
148590;1299.0
115474;2338936.0
6120;122365.0
6123;77440.0
173496;232652.0
137204;3516.0
137234;120318.0
137237;64058.0
6167;1474211.0
137243;135680.0
153948;37773.0
137260;2378147.0
44686;31544.0
137093;11001.0
137261;726.0
137183;162675.0
137275;58617.0
120415;2115581.0
5624;146060.0
137288;31088.0
137289;3940.0
137290;57279.0
6218;431568.0
6224;688242.0
137298;571915.0
137299;8512.0
6229;1575929.0
137306;61210.0
137311;71580.0
6242;1854369.0
6253;172478.0
6254;1306152.0
175628;9042.0
6256;222598.0
137330;53392.0
6270;1971.0
137349;53241.0
175806;428531.0
4992;261255.0
6295;52542.0
6221;56440.0
22825;5211.0
6261;277484.0
137426;289942.0
6361;850879.0
6362;14905.0
5991;149134.0
153988;6899.0
6429;773515.0
6448;214301.0
6466;59110.0
148030;31447.0
6483;2275.0
6436;9177.0
130920;78854.0
121774;1127988.0
137576;52909.0
6518;694645.0
6532;78822.0
6545;30439.0
39222;3222.0
6578;1366.0
6580;2429099.0
6592;2131.0
6623;2746689.0
6651;1291217.0
6652;48712.0
6658;59371.0
6688;90312.0
6702;130681.0
6707;1904040.0
6730;39922.0
6740;655727.0
6761;11720.0
6764;54584.0
6773;79715.0
135526;325412.0
6796;289.0
6801;191535.0
6809;436971.0
6819;928956.0
6821;67524.0
137900;221986.0
6830;2240.0
6832;11285.0
6833;2051.0
6838;17996.0
6850;37549.0
137924;29153.0
6854;40225.0
173684;360465.0
137926;3495496.0
6875;152061.0
44832;8458776.0
6883;2069.0
6885;28437.0
137958;1713714.0
137971;1302.0
137972;23445.0
6902;4431278.0
137984;51147.0
137988;15573.0
137996;18330.0
138013;3614458.0
138016;310468.0
6952;310936.0
138025;2443469.0
138027;595531.0
138028;754107.0
138031;210711.0
137328;25462.0
138040;63920.0
6803;74821.0
138051;12191.0
6786;50343.0
6989;61835.0
6990;62121.0
138076;5206.0
7008;689793.0
138085;53819.0
173532;225485.0
7034;24694.0
123240;1506918.0
104175;3476066.0
137951;25879.0
138128;130060.0
138129;808589.0
7058;9416.0
44865;3254889.0
138133;4601573.0
138135;1994.0
138140;304451.0
138142;17755.0
7074;272355.0
138147;249101.0
138148;249862.0
138149;249094.0
138150;13426.0
138152;16765.0
138153;16988.0
8962;58195.0
166015;82351.0
7100;50929.0
175921;3141.0
144266;3425.0
175949;82923.0
122087;1706475.0
138199;18144.0
7131;2024621.0
138204;127714.0
7133;1864.0
7134;11318.0
44190;46900.0
138210;13391.0
6601;77010.0
44881;28852.0
7144;12101.0
7149;15915.0
7150;45352.0
138230;117031.0
138236;9933.0
175950;7804.0
138252;1612.0
7182;78560.0
138251;242720.0
138262;13190.0
7196;36180.0
7197;10895437.0
138271;35767.0
138279;41596.0
138283;3092.0
112878;2587232.0
7232;15386.0
138310;77772.0
138314;6861.0
138317;199908.0
138323;91855.0
7259;154092.0
138343;2213.0
44900;262356.0
175935;71622.0
30794;12928476.0
7289;2930.0
158043;6391.0
138381;12741.0
7333;10505.0
154140;439066.0
7358;85753.0
7362;103511.0
6924;35401.0
175940;2630.0
130758;695217.0
138462;130519.0
175997;30920.0
174578;122487.0
138495;498877.0
7438;30948.0
138518;17137.0
153778;54715.0
138524;787.0
7458;600605.0
129358;796239.0
7462;33938.0
23089;40337.0
6307;2188150.0
7465;7250.0
117052;2307425.0
7467;787.0
7468;33252.0
138541;63652.0
6685;97649.0
7492;16464.0
7494;83732.0
7496;1382565.0
138571;234624.0
7502;123655.0
6409;126050.0
138579;38900.0
176014;306571.0
138510;70054.0
7510;1353099.0
7514;1032.0
7517;68785.0
23100;2520515.0
150526;517080.0
138616;75153.0
7553;813.0
7555;41914.0
176022;66849.0
176023;11097.0
138644;5373.0
138656;23952.0
138657;1638441.0
138577;7291.0
7588;3526.0
23108;102599.0
138662;202376.0
7595;1169.0
138674;127855.0
5987;292246.0
30560;21434.0
21844;2784.0
136157;185170.0
7635;1169181.0
32347;54577.0
154192;62738.0
138723;2553890.0
7659;422436.0
138732;420980.0
7665;6213.0
174562;19581.0
106953;3181195.0
106954;3181191.0
138763;61251.0
138782;4977.0
138797;348.0
138811;43025.0
138816;65742.0
44890;12287.0
47183;2208.0
7768;34641.0
7784;170575.0
7790;55699.0
138864;144237.0
7795;934811.0
138146;48504.0
7811;17108.0
7818;16849.0
7844;22842.0
7848;52805.0
7851;28402.0
138930;219446.0
138931;1050.0
138933;6805.0
138940;183274.0
7872;533224.0
138945;24711.0
138947;2169.0
7887;28991.0
7891;75587.0
98295;4219861.0
7901;5187.0
7903;467197.0
7909;10829.0
7916;723175.0
138989;900.0
139003;1169.0
7939;76336.0
139002;1896.0
7960;2252639.0
7966;2617750.0
23162;427834.0
157376;4089.0
150284;541943.0
139057;1026009.0
34072;72893.0
8001;11560.0
8007;32818.0
8012;8171.0
139087;8269.0
8016;18887.0
8017;34453.0
139090;17452.0
8019;1711942.0
139092;48021.0
139100;648327.0
139102;613816.0
22750;20299.0
139106;10379.0
139111;1382.0
8046;1191.0
139123;6252.0
23185;244.0
22089;14887.0
8073;82371.0
8081;793104.0
8086;3000152.0
130169;802438.0
154267;813.0
139194;261940.0
22093;111479.0
139204;2194.0
139208;135844.0
43804;56311.0
139212;994.0
139220;99807.0
8154;54306.0
8158;472460.0
139244;389716.0
8173;6126.0
139252;84122.0
139260;54326.0
139269;433759.0
8199;40571.0
8216;518606.0
8224;22507.0
8225;425926.0
8236;1097453.0
8238;60192.0
8241;2243125.0
139314;513849.0
8244;75387.0
8247;730372.0
139333;881688.0
8267;38358.0
8284;302372.0
123116;1678186.0
139361;2920674.0
1383;5215228.0
8300;723796.0
21645;32115.0
139385;5806.0
8318;461402.0
17732;237669.0
88756;1399793.0
8332;34085.0
139406;424762.0
8357;536478.0
139433;193878.0
153902;54267.0
139448;1304.0
8378;7969.0
139453;6740.0
139456;9446.0
139457;7311.0
139459;1287504.0
139467;47465.0
139469;1283369.0
23235;3151.0
139474;310565.0
8406;3770506.0
139479;310347.0
138751;58620.0
123228;1613397.0
8419;455167.0
139491;3490.0
139497;29577.0
22916;12347.0
8438;719677.0
8442;12446.0
139461;311423.0
8456;987.0
8461;55471.0
139534;3264.0
8467;25722.0
139541;11529.0
174424;181266.0
139562;605202.0
126037;650831.0
8376;14577.0
8504;713682.0
139579;4082597.0
8508;36030.0
8517;599.0
43929;3101215.0
135767;280359.0
112266;2774554.0
8556;7385161.0
139632;421418.0
8565;2894393.0
8570;708884.0
2580;846689.0
8572;1364.0
18029;661427.0
8544;615704.0
101648;3131921.0
8588;1861481.0
8593;99996.0
139666;49764.0
8600;144395.0
139679;449455.0
139703;761552.0
139708;106804.0
139713;65974.0
8645;73850.0
139606;5247.0
8657;140346.0
132515;41070.0
8666;409058.0
8669;460414.0
139748;12759.0
139758;77458.0
8692;280.0
110677;30068.0
8689;251337.0
8710;1309551.0
8716;92599.0
8723;959755.0
139800;9567.0
139801;503384.0
65667;79899.0
139831;9971.0
139834;62681.0
8764;34873.0
44561;23362.0
139848;2353329.0
139854;408376.0
8787;284075.0
128893;980771.0
128892;980875.0
8801;149218.0
139875;89272.0
8805;148470.0
23312;921.0
8785;2071.0
139896;29004.0
139897;303113.0
8835;1688797.0
8839;665496.0
139914;1245.0
106123;3314593.0
107617;3216030.0
139938;62321.0
8867;1895590.0
8868;6957.0
8873;446290.0
8874;54117.0
8879;2059929.0
139954;1006958.0
23323;25166.0
139975;6180.0
93188;5777237.0
41954;404612.0
8918;1017660.0
139995;4748.0
139998;396496.0
8928;660990.0
140014;376918.0
124349;1508062.0
8945;47303.0
140019;35498.0
8948;313178.0
140037;636918.0
8968;29998.0
140047;3360.0
140048;29836.0
8980;1134454.0
140057;861.0
8986;3913872.0
151553;435026.0
140062;36004.0
88296;153761.0
140067;326426.0
8996;74701.0
154417;1949.0
9025;17877.0
9037;277164.0
140116;471.0
9045;440909.0
140121;7746.0
140134;880.0
9062;2105002.0
